10311,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10311,10311
10312,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10312,10312
10313,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10313,10313
10314,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10314,10314
10315,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10315,10315
10316,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10316,10316
10317,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10317,10317
10318,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10318,10318
10319,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10319,10319
10320,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10320,10320
10321,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10321,10321
10322,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10322,10322
10323,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10323,10323
10324,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10324,10324
10325,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10325,10325
10326,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10326,10326
10327,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10327,10327
10328,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10328,10328
10329,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10329,10329
10330,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10330,10330
10331,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10331,10331
10332,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10332,10332
10333,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10333,10333
10334,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10334,10334
10335,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10335,10335
10336,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10336,10336
10337,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10337,10337
10338,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10338,10338
10339,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10339,10339
10340,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10340,10340
10341,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10341,10341
10342,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10342,10342
10343,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10343,10343
10344,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10344,10344
10345,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10345,10345
10346,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10346,10346
10347,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10347,10347
10348,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10348,10348
10349,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10349,10349
10350,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10350,10350
10351,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10351,10351
10352,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10352,10352
10353,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10353,10353
10354,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10354,10354
10355,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10355,10355
10356,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10356,10356
10357,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10357,10357
10358,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10358,10358
10359,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10359,10359
10360,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10360,10360
10361,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10361,10361
10362,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10362,10362
10363,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10363,10363
10364,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10364,10364
10365,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10365,10365
10366,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10366,10366
10367,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10367,10367
10368,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10368,10368
10369,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10369,10369
10370,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10370,10370
10371,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10371,10371
10372,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10372,10372
10373,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10373,10373
10374,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10374,10374
10375,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10375,10375
10376,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10376,10376
10377,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10377,10377
10378,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10378,10378
10379,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10379,10379
10380,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10380,10380
10381,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10381,10381
10382,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10382,10382
10383,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10383,10383
10384,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10384,10384
10385,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10385,10385
10386,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10386,10386
10387,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10387,10387
10388,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10388,10388
10389,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10389,10389
10390,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10390,10390
10391,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10391,10391
10392,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10392,10392
10393,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10393,10393
10394,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10394,10394
10395,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10395,10395
10396,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10396,10396
10397,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10397,10397
10398,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10398,10398
10399,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10399,10399
10400,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10400,10400
10401,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10401,10401
10402,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10402,10402
10403,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10403,10403
10404,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10404,10404
10405,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10405,10405
10406,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10406,10406
10407,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10407,10407
10408,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10408,10408
10409,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10409,10409
10410,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10410,10410
10411,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10411,10411
10412,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10412,10412
10413,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10413,10413
10414,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10414,10414
10415,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10415,10415
10416,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10416,10416
10417,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10417,10417
10418,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10418,10418
10419,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10419,10419
10420,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10420,10420
10421,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10421,10421
10422,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10422,10422
10423,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10423,10423
10424,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10424,10424
10425,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10425,10425
10426,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10426,10426
10427,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10427,10427
10428,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10428,10428
10429,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10429,10429
10430,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10430,10430
10431,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10431,10431
10432,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10432,10432
10433,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10433,10433
10434,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10434,10434
10435,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10435,10435
10436,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10436,10436
10437,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10437,10437
10438,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10438,10438
10439,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10439,10439
10440,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10440,10440
10441,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10441,10441
10442,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10442,10442
10443,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10443,10443
10444,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10444,10444
10445,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10445,10445
10446,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10446,10446
10447,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10447,10447
10448,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10448,10448
10449,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10449,10449
10450,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10450,10450
10451,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10451,10451
10452,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10452,10452
10453,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10453,10453
10454,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10454,10454
10455,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10455,10455
10456,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10456,10456
10457,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10457,10457
10458,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10458,10458
10459,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10459,10459
10460,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10460,10460
10461,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10461,10461
10462,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10462,10462
10463,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10463,10463
10464,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10464,10464
10465,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10465,10465
10466,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10466,10466
10467,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10467,10467
10468,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10468,10468
10469,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10469,10469
10470,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10470,10470
10471,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10471,10471
10472,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10472,10472
10473,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10473,10473
10474,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10474,10474
10475,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10475,10475
10476,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10476,10476
10477,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10477,10477
10478,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10478,10478
10479,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10479,10479
10480,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10480,10480
10481,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10481,10481
10482,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10482,10482
10483,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10483,10483
10484,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10484,10484
10485,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10485,10485
10486,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10486,10486
10487,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10487,10487
10488,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10488,10488
10489,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10489,10489
10490,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10490,10490
10491,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10491,10491
10492,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10492,10492
10493,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10493,10493
10494,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10494,10494
10495,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10495,10495
10496,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10496,10496
10497,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10497,10497
10498,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10498,10498
10499,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10499,10499
10500,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10500,10500
10501,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10501,10501
10502,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10502,10502
10503,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10503,10503
10504,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10504,10504
10505,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10505,10505
10506,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10506,10506
10507,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10507,10507
10508,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10508,10508
10509,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10509,10509
10510,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10510,10510
10511,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10511,10511
10512,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10512,10512
10513,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10513,10513
10514,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10514,10514
10515,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10515,10515
10516,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10516,10516
10517,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10517,10517
10518,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10518,10518
10519,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10519,10519
10520,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10520,10520
10521,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10521,10521
10522,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10522,10522
10523,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10523,10523
10524,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10524,10524
10525,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10525,10525
10526,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10526,10526
10527,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10527,10527
10528,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10528,10528
10529,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10529,10529
10530,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10530,10530
10531,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10531,10531
10532,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10532,10532
10533,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10533,10533
10534,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10534,10534
10535,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10535,10535
10536,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10536,10536
10537,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10537,10537
10538,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10538,10538
10539,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10539,10539
10540,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10540,10540
10541,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10541,10541
10542,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10542,10542
10543,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10543,10543
10544,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10544,10544
10545,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10545,10545
10546,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10546,10546
10547,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10547,10547
10548,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10548,10548
10549,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10549,10549
10550,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10550,10550
10551,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10551,10551
10552,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10552,10552
10553,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10553,10553
10554,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10554,10554
10555,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,10555,10555
